organism,drug_code,drug_name,drug_class,period,omega,AIC,term,hos_year,estimate,ci.lower,ci.upper,std.error,statistic,p.value,p.value.BH
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2007,-0.008320851268388644,-0.02734292768369876,0.010701225146921475,0.009705319365740307,-0.8573495579919994,0.3912533060259177,0.6778401225417173
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2008,0.004368077545693698,-0.01355592916104585,0.022292084252433245,0.009145069423786269,0.4776429071530453,0.6329051883875474,0.8322458301332823
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2009,0.0035098042562259563,-0.013848969345953737,0.020868577858405648,0.00885667988754053,0.3962889368016458,0.6918925373616629,0.8513466813568676
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2010,0.010770387691978444,-0.006152841524305877,0.027693616908262768,0.008634459280768728,1.2473725732851628,0.2122631624732169,0.5132051572685777
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2011,0.0037949152966317303,-0.012632981425436627,0.020222812018700086,0.00838173397656769,0.45276016958316107,0.6507222021058194,0.8369984970111004
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2012,0.015127506837175762,-7.245216893079429e-4,0.030979535363659466,0.008087918273765482,1.8703832463594945,0.061432859227367784,0.23871053871205766
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2013,0.015740311815114018,-4.851030307887125e-4,0.03196572666101675,0.008278424998564635,1.9013655155229614,0.0572563591797349,0.23318790123029695
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2014,0.01815291180515974,0.0017757109373301092,0.034530112672989374,0.0083558682695248,2.1724746273665345,0.02982167969279659,0.14883480507230593
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2015,0.014121460469156593,-0.0030542789088190987,0.031297199847132286,0.008763293363273885,1.6114330404980242,0.10708779520949188,0.33480322180438843
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2016,0.02067823034857188,0.004010345551864088,0.03734611514527967,0.008504179121750168,2.431537489101744,0.015036232149828247,0.09322167518665125
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2017,0.01640816056116169,-8.557132376860177e-5,0.032901892446091985,0.008415323962598675,1.9497954724127824,0.05120264553016742,0.2246309610355732
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2018,-0.0017106202010920381,-0.01794948653548861,0.014528246133304532,0.00828528812900986,-0.20646478124309567,0.8364281954804444,0.9267147420394334
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,BWH_2019,0.001662480561183234,-0.012879083252212776,0.016204044374579243,0.007419301542323234,0.2240750765688188,0.8226992371137605,0.9170392979783701
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,MGH_2007,-0.011251718734352361,-0.024679638713989406,0.002176201245284686,0.006851105472118248,-1.6423216340987838,0.10052578155869211,0.3216825009878148
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,MGH_2008,-0.01842391963766368,-0.03137259351234255,-0.005475245762984807,0.006606587660189862,-2.788719469913793,0.005292456058070669,0.04297158351627529
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,MGH_2009,0.01959724083613206,0.006655347414977329,0.03253913425728679,0.006603128181557794,2.9678722413516327,0.002999234871352799,0.027193062833598708
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,MGH_2010,0.01097028420320919,-0.0017047110857334995,0.02364527949215188,0.006466953162875154,1.696360546754276,0.08982001169820221,0.3053880397738875
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,MGH_2011,0.012846562915542642,6.304647899271643e-4,0.02506266104115812,0.00623281765480106,2.0611164367446397,0.03929391469019103,0.18115160670732136
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,MGH_2012,0.015180721032042746,0.0029388565681514236,0.02742258549593407,0.006245963987325069,2.4304848799719267,0.01507997686842888,0.09322167518665125
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,MGH_2013,0.022842972468371848,0.010938940618621504,0.03474700431812219,0.006073597241402307,3.7610285240279993,1.6929016198671893e-4,0.002423522318967766
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,MGH_2014,0.008940539668763403,-0.0030122610224829587,0.020893340360009765,0.006098479760612201,1.4660276035524464,0.1426431825994636,0.4011012023079933
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,MGH_2015,0.0010117917154149876,-0.01100640597794384,0.013029989408773816,0.0061318461911325116,0.16500604938169794,0.8689394768461959,0.9435191125834942
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,slope,MGH_2016,-0.0019518903892332448,-0.014038539027791525,0.010134758249325037,0.006166770784512485,-0.31651742174937214,0.7516103113084316,0.8869327751665657
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2007,2.952569750032719,2.812156686408575,3.092982813656863,0.07164063458905572,41.213618039108944,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2008,2.835184840444395,2.702216449475913,2.968153231412877,0.06784226241773808,41.79083567388675,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2009,2.9743168708209917,2.846619334156014,3.1020144074859695,0.06515300162260097,45.65126389801247,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2010,3.045836694261328,2.919488888967777,3.172184499554879,0.06446435051366564,47.24838876047698,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2011,3.145907679905814,3.023607765561187,3.268207594250441,0.06239906207936134,50.41594496892817,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2012,3.1086542335170075,2.991573546019113,3.2257349210149022,0.059736142307416036,52.039755388273186,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2013,3.089336733745893,2.9704152444276195,3.208258223064166,0.06067534416770456,50.91585018796223,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2014,3.213855541282623,3.0944356995124225,3.3332753830528232,0.06092961029496911,52.74702276485736,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2015,3.2127205854783325,3.0849705847188225,3.3404705862378425,0.06517976950963685,49.290149530266916,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2016,3.1984303031592867,3.0744872758286643,3.322373330489909,0.06323740043606363,50.578143331382975,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2017,3.1305803249536246,3.008553086942361,3.2526075629648883,0.06225993894469435,50.28241880761442,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2018,3.3619107469025717,3.241320960389385,3.4825005334157586,0.06152653184669903,54.64164232886047,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,BWH_2019,3.2482585941423823,3.139233739854186,3.3572834484305787,0.0556259477970873,58.394665129867114,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,MGH_2007,3.022537090556045,2.9239970776440622,3.121077103468028,0.050276440633222924,60.118358668348876,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,MGH_2008,3.0397000490897734,2.9439494924758742,3.1354506057036726,0.048853222492437245,62.22107558125436,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,MGH_2009,2.8414894052142077,2.7457323634426865,2.937246446985729,0.04885653130712644,58.15986786601314,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,MGH_2010,2.947514952491242,2.854668523926459,3.040361381056025,0.04737149728114576,62.22127485221745,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,MGH_2011,2.9734754757702233,2.882877971911393,3.064072979629054,0.04622406563255854,64.32743280106058,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,MGH_2012,3.1336438392009462,3.0431447742493476,3.224142904152545,0.04617384077740405,67.86621572824515,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,MGH_2013,3.0478793608290817,2.9600452515312368,3.1357134701269267,0.04481414454075129,68.01154840872893,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,MGH_2014,3.2506666406947713,3.162734407184513,3.3385988742050294,0.044864208834374815,72.45567736846216,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,MGH_2015,3.320925552868417,3.2314449181605944,3.41040618757624,0.04565422396209041,72.74081705180208,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,522474.62777955335,intercept,MGH_2016,3.2936160941886152,3.205323221923643,3.3819089664535875,0.045048211580118465,73.11313765100093,0,0
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,amplitude,NA,0.02922185544025962,0.015518844018542855,0.042924866861976385,0.006991460827752129,4.179649455270557,2.9214911631438333e-5,1.0955591861789375e-4
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,phase,NA,4.90612003867246,4.4969531731676815,5.315286904177239,0.20876244090821824,-5.239831248229468,1.609729927726952e-7,4.0243248193173803e-07
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2007,-0.0010639444574192004,-0.018080640524115673,0.015952751609277272,0.008682147325625372,-0.1225439303798689,0.9024684458504502,0.9539857989708714
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2008,-0.0032768641976969955,-0.019258911694956183,0.012705183299562193,0.008154255702310625,-0.40185938696629897,0.6877881729156079,0.8513466813568676
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2009,-0.0058786342145120485,-0.021332960216919876,0.00957569178789578,0.007885005094129068,-0.7455460262022023,0.4559430435815842,0.7231283256804134
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2010,-0.00434446653760127,-0.019417681047008067,0.010728747971805525,0.007690556881811295,-0.5649092262585349,0.572136481096664,0.7819625596208862
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2011,-0.017130341456205143,-0.03171801465254233,-0.002542668259867962,0.007442827169990312,-2.3015906543248996,0.02135983853200643,0.12103908501470312
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2012,-0.010557274718287725,-0.024619768330840362,0.0035052188942649148,0.007174873479041349,-1.4714231197423575,0.14117914147417712,0.4000075675101685
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2013,0.005013909214034407,-0.009409040200422145,0.01943685862849096,0.007358782879799293,0.6813503395783242,0.4956510494981532,0.7397925834861943
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2014,0.004463799269487254,-0.010082430807812563,0.01901002934678707,0.007421682332960517,0.6014538307120778,0.547538801089892,0.7777052422791154
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2015,0.0020898457469931135,-0.013216764330879604,0.01739645582486583,0.007809638441629187,0.2675982713685201,0.7890089855528309,0.8998341470455765
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2016,0.00835410488712998,-0.006483031205865457,0.023191240980125417,0.007570106496868757,1.103565041071154,0.26978390244695805,0.5755389918868439
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2017,-0.001980241621558813,-0.016638551086832525,0.012678067843714898,0.007478866744948678,-0.26477829985355644,0.7911806737565282,0.9004231935639151
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2018,-0.01110036475745884,-0.0255706822756118,0.0033699527606941195,0.007382950723734202,-1.5035133204633415,0.1327091499223803,0.3892355525929386
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,BWH_2019,-0.00846900815589556,-0.021295467970376094,0.004357451658584973,0.00654423240205127,-1.2941178790106804,0.19562700203852787,0.49234699068085613
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,MGH_2007,-0.00621668574923867,-0.018003533121286452,0.005570161622809113,0.006013808143935774,-1.0337352972438063,0.3012618469837125,0.6084155640098629
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,MGH_2008,-0.009971534333388645,-0.021325145975999195,0.0013820773092219057,0.005792765444756329,-1.7213771951382877,0.08518477504166036,0.298971081436537
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,MGH_2009,0.015255079005240695,0.00393548384620734,0.02657467416427405,0.005775409777077987,2.6413846972013224,0.008257776717622652,0.06296391961974863
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,MGH_2010,0.0010376078331827898,-0.010037400684085082,0.012112616350450661,0.0056506183810652285,0.18362730646609066,0.8543061258374285,0.9369809122087924
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,MGH_2011,-0.016474472890497742,-0.027119880354095155,-0.005829065426900329,0.00543143014237355,-3.03317403679215,0.002420436339252149,0.023100304711459105
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,MGH_2012,-0.004666168371733619,-0.015331812667020783,0.005999475923553546,0.0054417552462271805,-0.8574748698903202,0.3911840756007978,0.6778401225417173
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,MGH_2013,-0.009851930654467269,-0.020217762094231914,5.139007852973752e-4,0.005288786692780583,-1.862795992115842,0.06249322432275374,0.24012310842209494
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,MGH_2014,0.0037773706608809168,-0.006627448770505057,0.01418219009226689,0.00530867889076425,0.711546269534701,0.476747063904001,0.7330972106074094
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,MGH_2015,-0.004269335764668815,-0.014718093656521951,0.006179422127184321,0.005331096884571149,-0.8008362738679161,0.42322789755568113,0.7000714548596053
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,slope,MGH_2016,-0.0064256514201488256,-0.016958848140950916,0.004107545300653264,0.005374178711387865,-1.1956527248587574,0.23183428451886628,0.5326056925531856
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,intercept,BWH_2007,-1.2391468338473683,-1.3652905582828372,-1.1130031094118995,0.0643602257135715,-19.25330155556108,1.7259280758353675e-82,3.1719759231568916e-82
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,intercept,BWH_2008,-1.1269189246487752,-1.246096510409709,-1.0077413388878413,0.06080600801902048,-18.53301937361631,1.403904098986071e-76,2.4876997714932332e-76
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,intercept,BWH_2009,-1.0465460044565296,-1.1608840444575887,-0.9322079644554704,0.05833680664692979,-17.939720471682833,7.051386693500274e-72,1.2216415163261622e-71
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,intercept,BWH_2010,-0.980606914227081,-1.093787650004779,-0.8674261784493832,0.05774633445841511,-16.981284152905772,1.3266070825616904e-64,2.2205361628109523e-64
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,intercept,BWH_2011,-0.897029478638072,-1.0063433839924976,-0.7877155732836464,0.055773425540815956,-16.083456770673166,3.792516489806407e-58,6.1220444227142e-58
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,intercept,BWH_2012,-1.0292856149218765,-1.133906318506762,-0.924664911336991,0.05337889084193397,-19.282633990462745,9.808708060540046e-83,1.8149446207257772e-82
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,intercept,BWH_2013,-1.0973672405558232,-1.2036316224022827,-0.9911028587093638,0.054217517609843516,-20.24008639518733,6.001014156761407e-91,1.14949003566134e-90
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,intercept,BWH_2014,-1.1179690010628802,-1.2245964478703404,-1.01134155425542,0.05440275823868393,-20.549858817046722,1.088009311699538e-93,2.113846662730531e-93
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,intercept,BWH_2015,-0.9559851132467156,-1.070429476872191,-0.8415407496212405,0.058391054390895834,-16.372115955415424,3.475491828306065e-60,5.694781790959334e-60
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,498206.9376264503,intercept,BWH_2016,-0.9399423180722665,-1.0509458022337486,-0.8289388339107844,0.05663547138471088,-16.59635375306526,8.574042019990203e-62,1.4134178360226274e-61
