organism,drug_code,drug_name,drug_class,period,omega,AIC,term,hos_year,estimate,ci.lower,ci.upper,std.error,statistic,p.value,p.value.BH
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,BWH_2010,2.932025773134576,2.806086620180145,3.0579649260890065,0.06425585059104283,45.63048728115811,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,BWH_2011,3.0258246712047003,2.9039732046460123,3.1476761377633884,0.06217025798424712,48.66997129031365,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,BWH_2012,3.0106354547202274,2.8939884963912457,3.127282413049209,0.05951484784877576,50.586291716146214,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,BWH_2013,2.982490418599933,2.863846284594986,3.1011345526048797,0.06053383375449596,49.26980885922193,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,BWH_2014,3.1135925159701854,2.99454106449475,3.232643967445621,0.060741652609179714,51.259595059151174,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,BWH_2015,3.1002582231990354,2.972746034553511,3.22777041184456,0.0650584345688616,47.653440230221705,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,BWH_2016,3.0663408383512993,2.9425058247322413,3.1901758519703574,0.06318229038689117,48.53165055547737,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,BWH_2017,3.007145152252216,2.885268140109006,3.129022164395426,0.06218329168523516,48.35937549710374,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,BWH_2018,3.2285396398178974,3.1078010618402807,3.349278217795514,0.061602447254126676,52.4092756656128,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,BWH_2019,3.1276486217965433,3.018865036848412,3.236432206744675,0.055502848933043004,56.35113659786448,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,MGH_2007,2.918825296140096,2.820957994778378,3.016692597501814,0.04993321414764922,58.45458470807271,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,MGH_2008,2.936632635930298,2.841249941311808,3.0320153305487882,0.04866553435208842,60.34317048045064,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,MGH_2009,2.739475339380884,2.644337811962881,2.834612866798887,0.04854044674720341,56.436961811413795,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,MGH_2010,2.844025820136444,2.7515770546755745,2.9364745855973133,0.04716860421420679,60.2948903728605,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,MGH_2011,2.859539225473752,2.769058879610994,2.95001957133651,0.04616429004637612,61.94266656329148,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,MGH_2012,3.0179635994351415,2.9277255499830845,3.1082016488871984,0.04604066715707178,65.54995367767138,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,MGH_2013,2.9343550445110744,2.8466699611716626,3.0220401278504863,0.044738109491327685,65.58960755996827,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,MGH_2014,3.1350241315652756,3.0472183988081385,3.2228298643224127,0.044799666447821206,69.97873823941707,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,MGH_2015,3.197663776779723,3.1083518169751656,3.2869757365842807,0.04556816375659912,70.17319797786764,0,0
E. coli,AMP,Ampicillin,Penicillins,6,1.0471975511965976,521334.8174976915,intercept,MGH_2016,3.1712903177879834,3.0829816230357605,3.2595990125402063,0.045056284426035625,70.38508297314156,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,amplitude,NA,0.038389730939518835,0.016691141075349834,0.06008832080368784,0.011070912544987927,3.4676211905312906,5.252564160458529e-4,0.0019697115601719486
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,phase,NA,2.8827185947131504,2.1350020343826053,3.6304351550436955,0.381495051046059,70.46675578359606,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,beta_age,,0.0018928009418188417,0.0014579534842667943,0.002327648399370889,2.218650245525269e-4,8.531317388292168,1.4621026333317875e-17,3.374082999996432e-17
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,beta_sex,,0.34389078821996905,0.3151439803187306,0.3726375961212075,0.014667008234839827,23.446553156157314,2.562533633318075e-121,1.9219002249885565e-120
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,beta_BL,,0.2247608706647656,0.15249601674936794,0.2970257245801633,0.03687050093033017,6.095953811136705,1.090910935742772e-9,2.0454580045176977e-9
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,beta_RT,,0.43365559547857024,0.36284212275861527,0.5044690681985252,0.036129986713287904,12.002650289353141,3.5827942435672365e-33,1.791397121783618e-32
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,beta_SST,,-2.2745866272696225e-5,-0.06308270535424282,0.06303721362169742,0.03217403992388587,-7.069633259144989e-4,0.9994359260076284,0.9994359260076284
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,beta_AB,,0.06203429717627064,-0.018605232993054666,0.14267382734559594,0.0411433734524714,1.5077591352087918,0.13161861153252702,0.2202986608357974
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2007,-0.009749652411263706,-0.02868975222814235,0.009190447405614937,0.00966349380206766,-1.0089158860098417,0.3130168513484383,0.6466706123512054
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2008,0.0053308796438109075,-0.012515320888062797,0.023177080175684612,0.009105371666337883,0.5854653537668221,0.5582358711400977,0.8098141704005684
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2009,0.002168708337289062,-0.0151155394759103,0.019452956150488424,0.008818655827114838,0.24592277777990898,0.8057423988526949,0.9007535230067605
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2010,0.00894086809787951,-0.007909017998330202,0.025790754194089223,0.008597038633933822,1.039993941935836,0.2983446470464094,0.6272922431287213
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2011,0.004579815049064726,-0.011776850315616805,0.020936480413746256,0.008345390779473922,0.5487837741917496,0.5831547881107484,0.8289995480110054
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2012,0.014164023672857646,-0.0016192976793078621,0.029947345025023154,0.008052862948841069,1.7588805078194043,0.07860015611185102,0.3054177494631925
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2013,0.015171953298432107,-9.831584244595348e-4,0.03132706502132375,0.008242555399140549,1.840685632518052,0.06566991541585124,0.2769705493199991
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2014,0.015398597079754607,-9.092628571581215e-4,0.031706457016667335,0.008320489593455315,1.850684014059311,0.06421728941445426,0.2769705493199991
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2015,0.012038930856170473,-0.005063269043777957,0.029141130756118905,0.008725772531969161,1.3796979937378249,0.16768202101960786,0.4607021183569024
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2016,0.020274994345321175,0.0036795559078944794,0.036870432782747875,0.008467216014339755,2.3945290058720854,0.016643132576068836,0.11317330151726808
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2017,0.014813945975640064,-0.0016082581701130604,0.031236150121393188,0.008378829547527087,1.768020926026861,0.07705974763813997,0.3015863504686917
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2018,-0.00200366872479456,-0.018172171298281005,0.014164833848691884,0.008249387591313684,-0.24288696616756775,0.8080933455067278,0.9008253687615981
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,BWH_2019,0.0028028417720375124,-0.011675545500443769,0.017281229044518794,0.007387068020986588,0.3794254722001566,0.7043725571228823,0.863775134405153
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,MGH_2007,-0.010984732206504923,-0.02435429864880074,0.0023848342357908944,0.006821332712107598,-1.6103498641852574,0.10732392406213856,0.36263487384971044
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,MGH_2008,-0.01880034851411092,-0.031692701350557635,-0.0059079956776642,0.006577851908575849,-2.858128880888917,0.00426214872497051,0.03864348177306596
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,MGH_2009,0.018687089131138743,0.005800983564011639,0.03157319469826585,0.00657466446769995,2.8422878799282887,0.004479799035899671,0.039950994680810176
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,MGH_2010,0.010128198831760426,-0.002492107541066997,0.02274850520458785,0.006439050141928522,1.5729336794272872,0.1157366062091619,0.3725486022354087
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,MGH_2011,0.01327310136744927,0.0011101110164071677,0.02543609171849137,0.006205721353546402,2.1388490735028007,0.032449748993987323,0.1747788460666248
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,MGH_2012,0.015388579025225503,0.003199867522578453,0.027577290527872556,0.006218844631222847,2.474507716106032,0.013343258449296024,0.0972727467569073
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,MGH_2013,0.02199642354301126,0.010143437877540826,0.03384940920848169,0.00604755279125804,3.6372437417673966,2.756774665545316e-4,0.0034083759501287543
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,MGH_2014,0.008288999347016173,-0.0036121014174977633,0.020190100111530107,0.006072101762271299,1.3650955915329772,0.1722253669324727,0.4684529980563258
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,MGH_2015,0.001071264352144623,-0.010894972304976802,0.013037501009266048,0.006105334971208439,0.17546364895562577,0.8607156045130799,0.942111245181319
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,slope,MGH_2016,-0.0014618437214238644,-0.013496182686783556,0.010572495243935828,0.006140081685319233,-0.23808212925230174,0.8118177698342264,0.9031265169525955
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2007,2.7882778190341964,2.646754294484436,2.9298013435839567,0.0722072066966943,38.614951977665214,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2008,2.651984855690593,2.5175964409833425,2.786373270397844,0.06856677763841036,38.67740248310838,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2009,2.815839475995807,2.6866217867156004,2.945057165276014,0.06592860394347011,42.71043686000425,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2010,2.878735647424267,2.7508498153365446,3.006621479511989,0.06524907248116264,44.11918113097095,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2011,2.9720476470791346,2.848098686745938,3.095996607412331,0.06324042753381708,46.99600813877906,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2012,2.955923990334655,2.8371860526646198,3.0746619280046903,0.06058169364673275,48.792363045698245,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2013,2.928886498890086,2.80821622300474,3.049556774775432,0.061567598607514214,47.57188139757364,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2014,3.0608929454987033,2.9397995728383917,3.181986318159015,0.06178346827568292,49.542264798744334,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2015,3.0462425281157572,2.916912848964578,3.1755722072669363,0.06598574268267941,46.16516241644674,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2016,3.0124561229362823,2.8866939741829283,3.1382182716896363,0.0641655406657214,46.94819199966004,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2017,2.952734542264697,2.82880377020391,3.076665314325484,0.06323114763247537,46.69746877641961,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2018,3.1767217523694247,3.0541355160812445,3.299307988657605,0.06254514738797498,50.79085884415368,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,BWH_2019,3.0746746536483927,2.9635717160998554,3.18577759119693,0.0566862138411231,54.240254292973525,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,MGH_2007,2.8650856736701917,2.764674484294061,2.9654968630463223,0.051231140045511735,55.92469094236361,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,MGH_2008,2.882442588153692,2.784558695782967,2.9803264805244174,0.04994167910370849,57.71617294180348,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,MGH_2009,2.686034270980812,2.5882119387909133,2.7838566031707104,0.04991027027104009,53.81726559271619,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,MGH_2010,2.789393828017421,2.6942732755737486,2.884514380461093,0.04853178588686882,57.47560649261298,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,MGH_2011,2.805598464989522,2.712389112638735,2.8988078173403085,0.04755666588060306,58.9948519947409,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,MGH_2012,2.964131970092264,2.8711666289503674,3.0570973112341604,0.04743216807818668,62.492019449885156,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,MGH_2013,2.880886655770599,2.790541369219347,2.971231942321851,0.04609538096816288,62.498380429057896,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,MGH_2014,3.081705304894932,2.9911281725838803,3.1722824372059835,0.04621367179474337,66.683844525105755,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,MGH_2015,3.1447651004954618,3.052707278854063,3.2368229221368607,0.046969139416611426,66.95385820467604,0,0
E. coli,AMP,Ampicillin,Penicillins,12,0.5235987755982988,521341.70533136337,intercept,MGH_2016,3.1165273893488843,3.0255084623356,3.2075463163621687,0.04643908139702054,67.110013712477,0,0
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,amplitude,NA,0.024888936875163283,0.01164030592202257,0.03813756782830399,0.006759629798120898,3.681997035116055,2.3150755608963402e-4,9.921752403841458e-4
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,phase,NA,4.857131259384876,4.3918601559091,5.322402362860652,0.23738757811152425,-4.8143578097342825,1.4783934343577588e-6,4.031982093702978e-6
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,beta_age,,0.013241076219379897,0.012856411769948657,0.013625740668811137,1.9626097850033148e-4,67.4666778926588,0,0
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,beta_sex,,0.5380355004467714,0.5126037789303132,0.5634672219632296,0.012975606550457278,41.4651521957415,0,0
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,beta_BL,,0.4039080778359764,0.3399173866833025,0.46789876898865024,0.032648911744003604,12.371256996342591,3.913402437299064e-35,2.0239214156661177e-34
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,beta_RT,,0.6400692850277215,0.5774374413703051,0.702701128685138,0.031955609466014924,20.029950788716484,4.116801302454659e-89,1.0043043076862065e-87
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,beta_SST,,0.1115387111752515,0.055758187344096745,0.16731923500640628,0.02845997389296152,3.9191431304452573,8.890972703593776e-5,2.222743175898444e-4
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,beta_AB,,0.0987808419150145,0.027450924982585445,0.17011075884744356,0.036393483500243046,2.714245310272506,0.006643570156772435,0.012731829973903805
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,slope,BWH_2007,-0.004160834324907319,-0.02062630305362068,0.012304634403806042,0.008400903719961633,-0.49528413413674044,0.6204004046223547,0.8292329732544494
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,slope,BWH_2008,3.1964227865512504e-4,-0.015144624556750164,0.015783909114060413,0.007890077040897413,0.04051193378699495,0.9676850551827949,0.9907282946623931
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,slope,BWH_2009,-0.006307255818569089,-0.021261328765793088,0.00864681712865491,0.007629769253506607,-0.8266640325551526,0.4084290278262448,0.7126853776689166
E. coli,CIP,Ciprofloxacin,Quinolones,6,1.0471975511965976,489624.3676901639,slope,BWH_2010,-0.006703185205283298,-0.02128785752229853,0.007881487111731934,0.007441296080977646,-0.9008088285075503,0.36769163887040546,0.6908243308072747
